<<<<<<< HEAD
8.148148148148149 2.091436535968465
8.158158158158159 2.0952927017486656
8.168168168168169 2.099142589173996
8.178178178178179 2.102986227204037
8.188188188188189 2.106823644798372
8.198198198198199 2.1106548709165813
8.208208208208209 2.114479934518248
8.218218218218219 2.1182988645629526
8.228228228228229 2.1221116900102768
8.238238238238239 2.1259184398198037
8.248248248248249 2.1297191429511138
8.258258258258259 2.1335138283637893
8.268268268268269 2.1373025250174122
8.278278278278279 2.141085261871563
8.288288288288289 2.144862067885825
8.298298298298299 2.1486329720197794
8.308308308308309 2.1523980032330075
8.318318318318319 2.156157190485091
8.328328328328329 2.1599105627356128
8.338338338338339 2.1636581489441533
8.348348348348349 2.1673999780702946
8.358358358358359 2.171136079073619
8.368368368368369 2.1748664809137077
8.378378378378379 2.1785912125501428
8.388388388388389 2.1823103029425055
8.398398398398399 2.186023781050378
8.408408408408409 2.189731675833342
8.418418418418419 2.193434016250979
8.428428428428429 2.197130831262871
8.438438438438439 2.2008221498285994
8.448448448448449 2.2045080009077465
8.458458458458459 2.2081884134598937
8.468468468468469 2.2118634164446225
8.478478478478479 2.215533038821515
8.488488488488489 2.2191973095501525
8.498498498498499 2.2228562575901174
8.508508508508509 2.226509911900991
8.518518518518519 2.230158301442355
8.528528528528529 2.2338014551737913
8.538538538538539 2.2374394020548825
8.548548548548549 2.2410721710452077
8.558558558558559 2.2446997911043516
8.568568568568569 2.2483222911918945
8.578578578578579 2.2519397002674184
8.588588588588589 2.255552047290505
8.598598598598599 2.2591593612207355
8.608608608608609 2.2627616710176928
8.618618618618619 2.266359005640958
8.62862862862863 2.269951394050113
8.63863863863864 2.273538865204739
8.64864864864865 2.277121448064418
8.65865865865866 2.280699171588733
8.66866866866867 2.2842720647372627
8.67867867867868 2.287840156469592
8.68868868868869 2.2914034757453017
8.6986986986987 2.294962051523972
8.70870870870871 2.2985159127651866
8.71871871871872 2.302065088428527
8.72872872872873 2.305609607473574
8.73873873873874 2.3091494988599095
8.74874874874875 2.312684791547116
8.75875875875876 2.3162155144947745
8.76876876876877 2.319741696662467
8.77877877877878 2.3232633670097753
8.78878878878879 2.326780554496281
8.7987987987988 2.3302932880815663
8.80880880880881 2.3338015967252117
8.81881881881882 2.3373055093868005
8.82882882882883 2.340805055025913
8.83883883883884 2.3443002626021334
8.84884884884885 2.3477911610750404
8.85885885885886 2.3512777794042172
8.86886886886887 2.3547601465492454
8.87887887887888 2.358238291469706
8.88888888888889 2.361712243125183
8.8988988988989 2.3651820304752555
8.90890890890891 2.368647682479507
8.91891891891892 2.372109228097518
8.92892892892893 2.375566696288871
8.93893893893894 2.379020116013148
8.94894894894895 2.3824695162299303
8.95895895895896 2.385914925898799
8.96896896896897 2.3893563739793366
8.97897897897898 2.392793889431125
8.98898898898899 2.3962275012137453
8.998998998999 2.3996572382867805
9.00900900900901 2.403083125351251
9.01901901901902 2.406505164074565
9.02902902902903 2.4099233483722684
9.03903903903904 2.413337672154064
9.04904904904905 2.4167481293296533
9.05905905905906 2.4201547138087394
9.06906906906907 2.4235574195010248
9.07907907907908 2.4269562403162133
9.08908908908909 2.4303511701640055
9.0990990990991 2.4337422029541056
9.10910910910911 2.4371293325962156
9.11911911911912 2.440512553000038
9.12912912912913 2.4438918580752764
9.13913913913914 2.4472672417316335
9.14914914914915 2.45063869787881
9.15915915915916 2.45400622042651
9.16916916916917 2.457369803284436
9.17917917917918 2.460729440362291
9.18918918918919 2.464085125569776
9.1991991991992 2.4674368528165957
9.20920920920921 2.470784616012452
9.21921921921922 2.4741284090670472
9.22922922922923 2.477468225890084
9.23923923923924 2.480804060391265
9.24924924924925 2.484135906480294
9.25925925925926 2.487463758066872
9.26926926926927 2.4907876090607024
9.27927927927928 2.494107453371488
9.28928928928929 2.4974232849089306
9.2992992992993 2.5007350975827345
9.30930930930931 2.5040428853026007
9.31931931931932 2.507346641978233
9.32932932932933 2.510646361519332
9.33933933933934 2.5139420378356028
9.34934934934935 2.517233664836747
9.35935935935936 2.520521236432467
9.36936936936937 2.5238047465324667
9.37937937937938 2.527084189046447
9.38938938938939 2.530359557884111
9.3993993993994 2.5336308469551625
9.40940940940941 2.5368980501693033
9.41941941941942 2.5401611614362354
9.42942942942943 2.5434201746656626
9.43943943943944 2.546675083767287
9.44944944944945 2.5499258826508115
9.45945945945946 2.5531725652259376
9.46946946946947 2.55641512540237
9.47947947947948 2.5596535570898094
9.48948948948949 2.562887854197959
9.4994994994995 2.566118010636523
9.50950950950951 2.5693440203152016
9.51951951951952 2.572565877143699
9.52952952952953 2.5757835750317173
9.53953953953954 2.578997107888959
9.54954954954955 2.582206469625128
9.55955955955956 2.585411654149925
9.56956956956957 2.588612655373054
9.57957957957958 2.5918094672042167
9.58958958958959 2.595002083553117
9.5995995995996 2.598190498329456
9.60960960960961 2.6013747054429377
9.61961961961962 2.6045546988032644
9.62962962962963 2.6077304723201373
9.63963963963964 2.610902019903261
9.64964964964965 2.6140693354623386
9.65965965965966 2.6172324129070703
9.66966966966967 2.62039124614716
9.67967967967968 2.6235458290923104
9.68968968968969 2.626696155652225
9.6996996996997 2.6298422197366045
9.70970970970971 2.6329840152551527
9.71971971971972 2.6361215361175723
9.72972972972973 2.639254776233566
9.73973973973974 2.642383729512836
9.74974974974975 2.645508389865085
9.75975975975976 2.6486287512000155
9.76976976976977 2.6517448074273307
9.77977977977978 2.6548565524567334
9.78978978978979 2.657963980197925
9.7997997997998 2.66106708456061
9.80980980980981 2.664165859454489
9.81981981981982 2.667260298789266
9.82982982982983 2.6703503964746433
9.83983983983984 2.6734361464203236
9.84984984984985 2.676517542536009
9.85985985985986 2.679594578731403
9.86986986986987 2.6826672489162076
9.87987987987988 2.685735547000126
9.88988988988989 2.6887994668928603
9.8998998998999 2.6918590025041134
9.90990990990991 2.6949141477435883
9.91991991991992 2.697964896520987
9.92992992992993 2.7010112427460116
9.93993993993994 2.704053180328366
9.94994994994995 2.707090703177753
9.95995995995996 2.7101238052038736
9.96996996996997 2.713152480316433
9.97997997997998 2.7161767224251308
9.98998998998999 2.719196525439672
10.0 2.722211883269757
10.01001001001001 2.7252227898250916
10.02002002002002 2.7282292390153753
10.03003003003003 2.731231224750313
10.04004004004004 2.734228740939606
10.05005005005005 2.7372217814929574
10.06006006006006 2.7402103403200697
10.07007007007007 2.743194411330646
10.08008008008008 2.7461739884343888
10.09009009009009 2.749149065541
10.1001001001001 2.752119636560183
10.11011011011011 2.7550856954016405
10.12012012012012 2.7580472359750745
10.13013013013013 2.761004252190188
10.14014014014014 2.763956737956684
10.15015015015015 2.766904687184265
10.16016016016016 2.7698480937826324
10.17017017017017 2.772786951661491
10.18018018018018 2.775721254730542
10.19019019019019 2.778650996899488
10.2002002002002 2.7815761720780325
10.21021021021021 2.784496774175877
10.22022022022022 2.7874127971027254
10.23023023023023 2.79032423476828
10.24024024024024 2.7932310810822427
10.25025025025025 2.7961333299543165
10.26026026026026 2.799030975294204
10.27027027027027 2.8019240110116086
10.28028028028028 2.8048124310162326
10.29029029029029 2.807696229217777
10.3003003003003 2.8105753995259466
10.31031031031031 2.8134499358504437
10.32032032032032 2.81631983210097
10.33033033033033 2.8191850821872286
10.34034034034034 2.822045680018923
10.35035035035035 2.824901619505755
10.36036036036036 2.827752894557426
10.37037037037037 2.830599499083641
10.38038038038038 2.8334414269941015
10.39039039039039 2.83627867219851
10.4004004004004 2.839111228606569
10.41041041041041 2.8419390901279815
10.42042042042042 2.8447622506724506
10.43043043043043 2.8475807041496783
10.44044044044044 2.850394444469367
10.45045045045045 2.8532034655412204
10.46046046046046 2.85600776127494
10.47047047047047 2.858807325580229
10.48048048048048 2.8616021523667907
10.49049049049049 2.8643922355443263
10.5005005005005 2.8671775690225396
10.51051051051051 2.869958146711132
10.52052052052052 2.872733962519808
10.53053053053053 2.8755050103582684
10.54054054054054 2.8782712841362166
10.55055055055055 2.881032777763356
10.56056056056056 2.8837894851493875
10.57057057057057 2.8865414002040155
10.58058058058058 2.8892885168369418
10.59059059059059 2.8920308289578696
10.6006006006006 2.8947683304765
10.61061061061061 2.897501015302537
10.62062062062062 2.9002288773456835
10.63063063063063 2.902951910515642
10.64064064064064 2.9056701087221133
10.65065065065065 2.9083834658748025
10.66066066066066 2.9110919758834104
10.67067067067067 2.9137956326576413
10.68068068068068 2.916494430107197
10.69069069069069 2.9191883621417807
10.7007007007007 2.921877422671093
10.71071071071071 2.924561605604839
10.72072072072072 2.9272409048527197
10.73073073073073 2.929915314324439
10.74074074074074 2.932584827929699
10.75075075075075 2.935249439578202
10.76076076076076 2.9379091431796516
10.77077077077077 2.940563932643749
10.78078078078078 2.9432138018801983
10.79079079079079 2.9458587447987004
10.8008008008008 2.94849875530896
10.81081081081081 2.9511338273206786
10.82082082082082 2.953763954743559
10.83083083083083 2.9563891314873034
10.84084084084084 2.9590093514616154
10.85085085085085 2.961624608576197
10.86086086086086 2.9642348967407504
10.87087087087087 2.9668402098649795
10.88088088088088 2.969440541858586
10.89089089089089 2.9720358866312724
10.9009009009009 2.9746262380927426
10.91091091091091 2.977211590152698
10.92092092092092 2.979791936720842
10.93093093093093 2.9823672717068757
10.94094094094094 2.9849375890205034
10.95095095095095 2.9875028825714276
10.96096096096096 2.9900631462693505
10.97097097097097 2.9926183740239742
10.98098098098098 2.9951685597450033
10.99099099099099 2.997713697342138
11.001001001001 3.0002537807253313
11.01101101101101 3.002788804134493
11.02102102102102 3.005318762789965
11.03103103103103 3.0078436520933556
11.04104104104104 3.0103634674462705
11.05105105105105 3.012878204250319
11.06106106106106 3.0153878579071094
11.07107107107107 3.0178924238182474
11.08108108108108 3.0203918973853425
11.09109109109109 3.0228862740100015
11.1011011011011 3.025375549093832
11.11111111111111 3.027859718038442
11.12112112112112 3.0303387762454395
11.13113113113113 3.0328127191164316
11.14114114114114 3.0352815420530264
11.15115115115115 3.0377452404568306
11.16116116116116 3.0402038097294537
11.17117117117117 3.0426572452725016
11.18118118118118 3.0451055424875833
11.19119119119119 3.0475486967763055
11.2012012012012 3.0499867035402772
11.21121121121121 3.052419558181105
11.22122122122122 3.054847256100396
11.23123123123123 3.05726979269976
11.24124124124124 3.059687163380803
11.25125125125125 3.0620993635451326
11.26126126126126 3.064506388594358
11.27127127127127 3.0669082339300853
11.28128128128128 3.0693048949539232
11.29129129129129 3.071696367067479
11.3013013013013 3.07408264567236
11.31131131131131 3.076463726170175
11.32132132132132 3.07883960396253
11.33133133133133 3.0812102744510343
11.34134134134134 3.0835757330372955
11.35135135135135 3.0859359751229203
11.36136136136136 3.088290996109517
11.37137137137137 3.090640791398693
11.381381381381381 3.092985356392056
11.391391391391391 3.095324686491215
11.401401401401401 3.0976587770977755
11.411411411411411 3.099987623613346
11.421421421421421 3.1023112214395345
11.431431431431431 3.10462956597795
11.441441441441441 3.1069426526301975
11.451451451451451 3.109250476797887
11.461461461461461 3.111553033882625
11.471471471471471 3.113850319286019
11.481481481481481 3.116142328409677
11.491491491491491 3.1184290566552075
11.501501501501501 3.120710499424217
11.511511511511511 3.122986652118314
11.521521521521521 3.125257510139106
11.531531531531531 3.1275230688881996
11.541541541541541 3.129783323767205
11.551551551551551 3.132038270177727
11.561561561561561 3.1342879035213755
11.571571571571571 3.1365322191997573
11.581581581581581 3.1387712126144796
11.591591591591591 3.141004879167151
11.601601601601601 3.143233214259379
11.611611611611611 3.145456213292771
11.621621621621621 3.1476738716689354
11.631631631631631 3.1498861847894792
11.641641641641641 3.1520931480560095
11.651651651651651 3.154294756870135
11.661661661661661 3.1564910066334635
11.671671671671671 3.158681892747602
11.681681681681681 3.1608674106141583
11.691691691691691 3.163047555634741
11.701701701701701 3.1652223232109566
11.711711711711711 3.1673917087444137
11.721721721721721 3.1695557076367193
11.731731731731731 3.171714315289482
11.741741741741741 3.1738675271043078
11.751751751751751 3.176015338482806
11.761761761761761 3.178157744826583
11.771771771771771 3.180294741537248
11.781781781781781 3.182426324016408
11.791791791791791 3.1845524876656706
11.801801801801801 3.186673227886643
11.811811811811811 3.188788540080935
11.821821821821821 3.190898419650151
11.831831831831831 3.193002861995901
11.841841841841841 3.195101862519792
11.851851851851851 3.197195416623432
11.861861861861861 3.1992835197084286
11.871871871871871 3.2013661671763893
11.881881881881881 3.203443354428922
11.891891891891891 3.205515076867634
11.901901901901901 3.2075813298941336
11.911911911911911 3.2096421089100273
11.921921921921921 3.211697409316925
11.931931931931931 3.2137472265164324
11.941941941941941 3.2157915559101573
11.951951951951951 3.2178303928997094
11.961961961961961 3.2198637328866937
11.971971971971971 3.221891571272719
11.981981981981981 3.2239139034593944
11.991991991991991 3.2259307248483258
12.002002002002001 3.227942030841121
12.012012012012011 3.2299478168393883
12.022022022022021 3.2319480782447356
12.032032032032031 3.2339428104587697
12.042042042042041 3.2359320088830987
12.052052052052051 3.237915668919331
12.062062062062061 3.2398937859690733
12.072072072072071 3.2418663554339338
12.082082082082081 3.2438333727155197
12.092092092092091 3.24579483321544
12.102102102102101 3.2477507323353008
12.112112112112111 3.2497010654767107
12.122122122122121 3.2516458280412768
12.132132132132131 3.2535850154306076
12.142142142142141 3.2555186230463096
12.152152152152151 3.2574466462899925
12.162162162162161 3.259369080563261
12.172172172172171 3.261285921267726
12.182182182182181 3.2631971638049935
12.192192192192191 3.2651028035766703
12.202202202202201 3.267002835984367
12.212212212212211 3.2688972564296885
12.222222222222221 3.2707860603142427
12.232232232232231 3.2726692430396396
12.242242242242241 3.274546800007484
12.252252252252251 3.276418726619386
12.262262262262261 3.2782850182769523
12.272272272272271 3.2801456703817897
12.282282282282281 3.2820006783355073
12.292292292292291 3.2838500375397124
12.302302302302301 3.2856937433960125
12.312312312312311 3.287531791306015
12.322322322322321 3.289364176671329
12.332332332332332 3.2911908948935604
12.342342342342342 3.293011941374317
12.352352352352352 3.294827311515209
12.362362362362362 3.2966370007178405
12.372372372372372 3.298441004383821
12.382382382382382 3.300239317914758
12.392392392392392 3.3020319367122593
12.402402402402402 3.303818856177933
12.412412412412412 3.3056000717133873
12.422422422422422 3.3073755787202286
12.432432432432432 3.3091453726000637
12.442442442442442 3.310909448754502
12.452452452452452 3.312667802585152
12.462462462462462 3.3144204294936186
12.472472472472472 3.316167324881512
12.482482482482482 3.317908484150439
12.492492492492492 3.3196439027020066
12.502502502502502 3.321373575937824
12.512512512512512 3.323097499259497
12.522522522522522 3.3248156680686347
12.532532532532532 3.326528077766845
12.542542542542542 3.328234723755734
12.552552552552552 3.3299356014369113
12.562562562562562 3.3316307062119828
12.572572572572572 3.333320033482558
12.582582582582582 3.3350035786502437
12.592592592592592 3.336681337116647
12.602602602602602 3.3383533042833764
12.612612612612612 3.340019475552039
12.622622622622622 3.3416798463242436
12.632632632632632 3.3433344120015973
12.642642642642642 3.344983167985707
12.652652652652652 3.346626109678181
12.662662662662662 3.348263232480628
12.672672672672672 3.3498945317946536
12.682682682682682 3.3515200030218666
12.692692692692692 3.3531396415638755
12.702702702702702 3.354753442822287
12.712712712712712 3.3563614021987087
12.722722722722722 3.357963515094749
12.732732732732732 3.359559776912015
12.742742742742742 3.361150183052114
12.752752752752752 3.362734728916656
12.762762762762762 3.364313409907245
12.772772772772772 3.365886221425491
12.782782782782782 3.367453158873003
12.792792792792792 3.3690142176513858
12.802802802802802 3.370569393162249
12.812812812812812 3.3721186808071995
12.822822822822824 3.373662075987845
12.832832832832834 3.3751995741057934
12.842842842842844 3.376731170562652
12.852852852852854 3.378256860760029
12.862862862862864 3.3797766400995313
12.872872872872874 3.3812905039827688
12.882882882882884 3.3827984478113464
12.892892892892894 3.3843004669868737
12.902902902902904 3.3857965569109574
12.912912912912914 3.387286712985205
12.922922922922924 3.388770930611225
12.932932932932934 3.3902492051906252
12.942942942942944 3.391721532125013
12.952952952952954 3.393187906815995
12.962962962962964 3.39464832466518
12.972972972972974 3.3961027810741764
12.982982982982984 3.3975512714445912
12.992992992992994 3.398993791178031
13.003003003003004 3.400430335806975
13.013013013013014 3.4018609109893743
13.023023023023024 3.403285539546559
13.033033033033034 3.4047042459623946
13.043043043043044 3.406117054720751
13.053053053053054 3.4075239903054912
13.063063063063064 3.4089250772004838
13.073073073073074 3.410320339889595
13.083083083083084 3.4117098028566915
13.093093093093094 3.4130934905856387
13.103103103103104 3.414471427560305
13.113113113113114 3.4158436382645565
13.123123123123124 3.4172101471822582
13.133133133133134 3.4185709787972787
13.143143143143144 3.4199261575934843
13.153153153153154 3.4212757080547394
13.163163163163164 3.4226196546649126
13.173173173173174 3.423958021907872
13.183183183183184 3.4252908342674813
13.193193193193194 3.4266181162276075
13.203203203203204 3.427939892272117
13.213213213213214 3.429256186884879
13.223223223223224 3.4305670245497573
13.233233233233234 3.4318724297506202
13.243243243243244 3.4331724269713315
13.253253253253254 3.434467040695761
13.263263263263264 3.4357562954077747
13.273273273273274 3.437040215591237
13.283283283283284 3.4383188257300175
13.293293293293294 3.439592150307981
13.303303303303304 3.440860213808993
13.313313313313314 3.4421230407169228
13.323323323323324 3.443380655515636
13.333333333333334 3.4446330826889975
13.343343343343344 3.445880346720876
13.353353353353354 3.447122472095137
13.363363363363364 3.448359483295648
13.373373373373374 3.4495914048062732
13.383383383383384 3.450818261110882
13.393393393393394 3.452040076693341
13.403403403403404 3.453256876037514
13.413413413413414 3.4544686836272707
13.423423423423424 3.455675523946475
13.433433433433434 3.456877421478995
13.443443443443444 3.4580744007086976
13.453453453453454 3.459266486119448
13.463463463463464 3.460453702195114
13.473473473473474 3.461636073419562
13.483483483483484 3.462813624276658
13.493493493493494 3.4639863792502696
13.503503503503504 3.4651543628242614
13.513513513513514 3.4663175994825015
13.523523523523524 3.467476113708858
13.533533533533534 3.4686299299871934
13.543543543543544 3.469779072801378
13.553553553553554 3.470923566635277
13.563563563563564 3.472063435972755
13.573573573573574 3.4731987052976834
13.583583583583584 3.4743293990939246
13.593593593593594 3.475455541845347
13.603603603603604 3.476577158035816
13.613613613613614 3.477694272149199
13.623623623623624 3.478806908669363
13.633633633633634 3.479915092080174
13.643643643643644 3.481018846865499
13.653653653653654 3.482118197509203
13.663663663663664 3.4832131684951544
13.673673673673674 3.4843037843072198
13.683683683683684 3.4853900694292643
13.693693693693694 3.486472048345156
13.703703703703704 3.487549745538759
13.713713713713714 3.488623185493944
13.723723723723724 3.489692392694575
13.733733733733734 3.490757391624518
13.743743743743744 3.49181820676764
13.753753753753754 3.4928748626078088
13.763763763763764 3.49392738362889
13.773773773773774 3.494975794314751
13.783783783783784 3.4960201191492577
13.793793793793794 3.4970603826162763
13.803803803803804 3.4980966091996732
13.813813813813814 3.4991288233833173
13.823823823823824 3.500157049651072
13.833833833833834 3.5011813124868056
13.843843843843844 3.5022016363743846
13.853853853853854 3.503218045797676
13.863863863863864 3.5042305652405448
13.873873873873874 3.5052392191868593
13.883883883883884 3.506244032120486
13.893893893893894 3.5072450285252894
13.903903903903904 3.508242232885139
13.913913913913914 3.5092356696838993
13.923923923923924 3.5102253634054374
13.933933933933934 3.51121133853362
13.943943943943944 3.5121936195523142
13.953953953953954 3.5131722309453854
13.963963963963964 3.5141471971967
13.973973973973974 3.5151185427901277
13.983983983983984 3.5160862922095304
13.993993993993994 3.517050469938779
14.004004004004004 3.518011100461737
14.014014014014014 3.518968208262273
14.024024024024024 3.519921817824252
14.034034034034034 3.520871953631541
14.044044044044044 3.521818640168008
14.054054054054054 3.522761901917518
14.064064064064064 3.523701763363937
14.074074074074074 3.524638248991134
14.084084084084084 3.5255713832829745
14.094094094094094 3.5265011907233226
14.104104104104104 3.527427695796049
14.114114114114114 3.528350922985018
14.124124124124124 3.5292708967740967
14.134134134134134 3.530187641647151
14.144144144144144 3.5311011820880487
14.154154154154154 3.532011542580655
14.164164164164164 3.5329187476088375
14.174174174174174 3.533822821656462
14.184184184184184 3.5347237892073955
14.194194194194194 3.535621674745505
14.204204204204204 3.5365165027546572
14.214214214214214 3.537408297718718
14.224224224224224 3.5382970841215524
14.234234234234235 3.5391828864470303
14.244244244244245 3.540065729179017
14.254254254254255 3.540945636801378
14.264264264264265 3.5418226337979815
14.274274274274275 3.542696744652692
14.284284284284285 3.5435679938493783
14.294294294294295 3.5444364058719056
14.304304304304305 3.5453020052041415
14.314314314314315 3.5461648163299513
14.324324324324325 3.5470248637332022
14.334334334334335 3.5478821718977622
14.344344344344345 3.548736765307494
14.354354354354355 3.5495886684462694
14.364364364364365 3.550437905797951
14.374374374374375 3.5512845018464065
14.384384384384385 3.5521284810755027
14.394394394394395 3.5529698679691064
14.404404404404405 3.553808687011083
14.414414414414415 3.5546449626853014
14.424424424424425 3.555478719475627
14.434434434434435 3.5563099818659256
14.444444444444445 3.5571387743400633
14.454454454454455 3.557965121381909
14.464464464464465 3.558789047475327
14.474474474474475 3.559610577104186
14.484484484484485 3.5604297347523497
14.494494494494495 3.5612465449036885
14.504504504504505 3.562061032042066
14.514514514514515 3.5628732206513494
14.524524524524525 3.563683135215406
14.534534534534535 3.564490800218102
14.544544544544545 3.565296240143304
14.554554554554555 3.5660994794748784
14.564564564564565 3.566900542696692
14.574574574574575 3.5676994542926113
14.584584584584585 3.5684962387465022
14.594594594594595 3.5692909205422327
14.604604604604605 3.570083524163669
14.614614614614615 3.5708740740946765
14.624624624624625 3.571662594819123
14.634634634634635 3.5724491108208736
14.644644644644645 3.573233646583798
14.654654654654655 3.5740162265917594
14.664664664664665 3.574796875328626
14.674674674674675 3.5755756172782633
14.684684684684685 3.5763524769245407
14.694694694694695 3.577127478751321
14.704704704704705 3.577900647242473
14.714714714714715 3.5786720068818636
14.724724724724725 3.579441582153357
14.734734734734735 3.580209397540823
14.744744744744745 3.580975477528126
14.754754754754755 3.581739846599133
14.764764764764765 3.582502529237711
14.774774774774775 3.583263549927726
14.784784784784785 3.5840229331530455
14.794794794794795 3.5847807033975347
14.804804804804805 3.585536885145062
14.814814814814815 3.586291502879491
14.824824824824825 3.5870445810846916
14.834834834834835 3.587796144244529
14.844844844844845 3.5885462168428703
14.854854854854855 3.5892948233635815
14.864864864864865 3.590041988290528
14.874874874874875 3.5907877361075786
14.884884884884885 3.591532091298599
14.894894894894895 3.592275078347455
14.904904904904905 3.5930167217380142
14.914914914914915 3.5937570459541432
14.924924924924925 3.594496075479708
14.934934934934935 3.5952338347985755
14.944944944944945 3.5959703483946113
14.954954954954955 3.5967056407516838
14.964964964964965 3.5974397363536585
14.974974974974975 3.5981726596844026
14.984984984984985 3.5989044352277815
14.994994994994995 3.5996350874676635
15.005005005005005 3.6003646403488845
15.015015015015015 3.601093105418642
15.025025025025025 3.6018204818264814
15.035035035035035 3.602546768182927
15.045045045045045 3.6032719630984977
15.055055055055055 3.603996065183716
15.065065065065065 3.604719073049104
15.075075075075075 3.6054409853051794
15.085085085085085 3.606161800562466
15.095095095095095 3.6068815174314848
15.105105105105105 3.6076001345227566
15.115115115115115 3.6083176504468026
15.125125125125125 3.609034063814144
15.135135135135135 3.609749373235302
15.145145145145145 3.6104635773207994
15.155155155155155 3.611176674681152
15.165165165165165 3.6118886639268863
15.175175175175175 3.6125995436685217
15.185185185185185 3.61330931251658
15.195195195195195 3.6140179690815812
15.205205205205205 3.614725511974047
15.215215215215215 3.6154319398044983
15.225225225225225 3.616137251183457
15.235235235235235 3.6168414447214436
15.245245245245245 3.6175445190289803
15.255255255255255 3.618246472716586
15.265265265265265 3.618947304394784
15.275275275275275 3.619647012674094
15.285285285285285 3.6203455961650395
15.295295295295295 3.621043053478139
15.305305305305305 3.6217393832239146
15.315315315315315 3.622434584012888
15.325325325325325 3.6231286544555794
15.335335335335335 3.6238215931625115
15.345345345345345 3.624513398744204
15.355355355355355 3.6252040698111783
15.365365365365365 3.6258936049739567
15.375375375375375 3.626582002843058
15.385385385385385 3.627269262029007
15.395395395395395 3.627955381142321
15.405405405405405 3.6286403587935228
15.415415415415415 3.629324193593134
15.425425425425425 3.6300068841516766
15.435435435435435 3.630688429079668
15.445445445445445 3.631368826987634
15.455455455455455 3.632048076486092
15.465465465465465 3.632726176185565
15.475475475475475 3.6334031246965757
15.485485485485485 3.634078920629643
15.495495495495495 3.634753562595288
15.505505505505505 3.635427049204032
15.515515515515515 3.6360993790663976
15.525525525525525 3.636770550792904
15.535535535535535 3.6374405629940747
15.545545545545545 3.6381094142804282
15.555555555555555 3.6387771032624876
15.565565565565565 3.6394436285507736
15.575575575575575 3.6401089887558062
15.585585585585585 3.640773182488109
15.595595595595595 3.6414362083582
15.605605605605605 3.6420980649766044
15.615615615615615 3.642758750953839
15.625625625625625 3.643418264900427
15.635635635635635 3.64407660542689
15.645645645645645 3.6447337711437497
15.655655655655655 3.6453897606615255
15.665665665665665 3.64604457259074
15.675675675675675 3.646698205541912
15.685685685685685 3.647350658125566
15.695695695695695 3.648001928952221
15.705705705705705 3.6486520166323984
15.715715715715715 3.6493009197766195
15.725725725725725 3.649948636995407
15.735735735735735 3.650595166899279
15.745745745745745 3.6512405080987596
15.755755755755755 3.651884659204368
15.765765765765765 3.6525276188266256
15.775775775775776 3.6531693855760543
15.785785785785786 3.6538099580631758
15.795795795795796 3.65444933489851
15.805805805805806 3.6550875146925788
15.815815815815816 3.655724496055902
15.825825825825826 3.6563602775990023
15.835835835835836 3.6569948579324003
15.845845845845846 3.6576282356666177
15.855855855855856 3.6582604094121756
15.865865865865866 3.658891377779593
15.875875875875876 3.6595211393793945
15.885885885885886 3.6601496928220993
15.895895895895896 3.660777036718229
15.905905905905906 3.661403169678303
15.915915915915916 3.6620280903128455
15.925925925925926 3.662651797232376
15.935935935935936 3.663274289047416
15.945945945945946 3.6638955643684863
15.955955955955956 3.6645156218061095
15.965965965965966 3.6651344599708042
15.975975975975976 3.6657520774730927
15.985985985985986 3.6663684729234975
15.995995995995996 3.6669836449325386
16.006006006006007 3.667597592110736
16.016016016016017 3.668210313068613
16.026026026026027 3.6688218064166898
16.036036036036037 3.6694320707654877
16.046046046046047 3.6700411047255272
16.056056056056057 3.67064890690733
16.066066066066067 3.671255475921418
16.076076076076077 3.6718608103783112
16.086086086086087 3.6724649088885313
16.096096096096097 3.673067770062599
16.106106106106107 3.6736693925110364
16.116116116116117 3.674269774844365
16.126126126126128 3.674868915673103
16.136136136136138 3.675466813607775
16.146146146146148 3.6760634672589
16.156156156156158 3.676658875237001
16.166166166166168 3.677253036152597
16.176176176176178 3.6778459486162114
16.186186186186188 3.678437611238363
16.196196196196198 3.6790280226295744
16.206206206206208 3.6796171814003666
16.216216216216218 3.680205086161262
16.226226226226228 3.6807917355227784
16.236236236236238 3.6813771280954404
16.246246246246248 3.681961262489767
16.256256256256258 3.682544137316281
16.266266266266268 3.6831257511855027
16.276276276276278 3.683706102707953
16.286286286286288 3.6842851904941525
16.296296296296298 3.684863013154624
16.306306306306308 3.6854395692998874
16.316316316316318 3.6860148575404654
16.326326326326328 3.6865888764868773
16.336336336336338 3.687161624749645
16.346346346346348 3.687733100939289
16.356356356356358 3.6883033036663324
16.366366366366368 3.688872231541295
16.376376376376378 3.689439883174698
16.386386386386388 3.690006257177062
16.396396396396398 3.6905713521589085
16.406406406406408 3.6911351667307604
16.416416416416418 3.691697699503137
16.426426426426428 3.692258949086559
16.436436436436438 3.6928189140915495
16.446446446446448 3.693377593128628
16.456456456456458 3.6939349848083163
16.466466466466468 3.6944910877411363
16.476476476476478 3.6950459005376075
16.486486486486488 3.6955994218082524
16.496496496496498 3.696151650163591
16.506506506506508 3.696702584214146
16.516516516516518 3.6972522225704387
16.526526526526528 3.697800563842987
16.536536536536538 3.698347606642315
16.546546546546548 3.698893349578944
16.556556556556558 3.699437791263394
16.566566566566568 3.699980930306187
16.576576576576578 3.700522765317843
16.586586586586588 3.7010632949088844
16.596596596596598 3.7016025176898313
16.606606606606608 3.702140432271207
16.616616616616618 3.702677037263529
