-1.5535535535535536 0.0
-1.5515515515515514 0.0
-1.5495495495495495 0.0
-1.5475475475475475 0.0
-1.5455455455455456 0.0
-1.5435435435435436 0.0
-1.5415415415415414 0.0
-1.5395395395395395 0.0
-1.5375375375375375 0.0
-1.5355355355355356 0.0
-1.5335335335335336 0.0
-1.5315315315315314 0.0
-1.5295295295295295 0.0
-1.5275275275275275 0.0
-1.5255255255255256 0.0
-1.5235235235235236 0.0
-1.5215215215215214 0.0
-1.5195195195195195 0.0
-1.5175175175175175 0.0
-1.5155155155155156 0.0
-1.5135135135135136 0.0
-1.5115115115115114 0.0
-1.5095095095095095 0.0
-1.5075075075075075 0.0
-1.5055055055055055 0.0
-1.5035035035035036 0.0
-1.5015015015015014 0.0
-1.4994994994994995 0.0
-1.4974974974974975 0.0
-1.4954954954954955 0.0
-1.4934934934934936 0.0
-1.4914914914914914 0.0
-1.4894894894894894 0.0
-1.4874874874874875 0.0
-1.4854854854854855 0.0
-1.4834834834834836 0.0
-1.4814814814814814 0.0
-1.4794794794794794 0.0
-1.4774774774774775 0.0
-1.4754754754754755 0.0
-1.4734734734734736 0.0
-1.4714714714714714 0.0
-1.4694694694694694 0.0
-1.4674674674674675 0.0
-1.4654654654654655 0.0
-1.4634634634634636 0.0
-1.4614614614614614 0.0
-1.4594594594594594 0.0
-1.4574574574574575 0.0
-1.4554554554554555 0.0
-1.4534534534534536 0.0
-1.4514514514514514 0.0
-1.4494494494494494 0.0
-1.4474474474474475 0.0
-1.4454454454454453 0.0
-1.4434434434434436 0.0
-1.4414414414414414 0.0
-1.4394394394394394 0.0
-1.4374374374374375 0.0
-1.4354354354354353 0.0
-1.4334334334334335 0.0
-1.4314314314314314 0.0
-1.4294294294294294 0.0
-1.4274274274274275 0.0
-1.4254254254254253 0.0
-1.4234234234234235 0.0
-1.4214214214214214 0.0
-1.4194194194194194 0.0
-1.4174174174174174 0.0
-1.4154154154154153 0.0
-1.4134134134134135 0.0
-1.4114114114114114 0.0
-1.4094094094094094 0.0
-1.4074074074074074 0.0
-1.4054054054054053 0.0
-1.4034034034034035 0.0
-1.4014014014014013 0.0
-1.3993993993993994 0.0
-1.3973973973973974 0.0
-1.3953953953953953 0.0
-1.3933933933933935 0.0
-1.3913913913913913 0.0
-1.3893893893893894 0.0
-1.3873873873873874 0.0
-1.3853853853853852 0.0
-1.3833833833833835 0.0
-1.3813813813813813 0.0
-1.3793793793793794 0.0
-1.3773773773773774 0.0
-1.3753753753753752 0.0
-1.3733733733733735 0.0
-1.3713713713713713 0.0
-1.3693693693693694 0.0
-1.3673673673673674 0.0
-1.3653653653653652 0.0
-1.3633633633633635 0.0
-1.3613613613613613 0.0
-1.3593593593593594 0.0
-1.3573573573573574 0.0
-1.3553553553553552 0.0
-1.3533533533533535 0.0
-1.3513513513513513 0.0
-1.3493493493493494 0.0
-1.3473473473473474 0.0
-1.3453453453453452 0.0
-1.3433433433433435 0.0
-1.3413413413413413 0.0
-1.3393393393393394 0.0
-1.3373373373373374 0.0
-1.3353353353353352 0.0
-1.3333333333333335 0.0
-1.3313313313313313 0.0
-1.3293293293293293 0.0
-1.3273273273273274 0.0
-1.3253253253253252 0.0
-1.3233233233233235 0.0
-1.3213213213213213 0.0
-1.3193193193193193 0.0
-1.3173173173173174 0.0
-1.3153153153153152 0.0
-1.3133133133133135 0.0
-1.3113113113113113 0.0
-1.3093093093093093 0.0
-1.3073073073073074 0.0
-1.3053053053053052 0.0
-1.3033033033033035 0.0
-1.3013013013013013 0.0
-1.2992992992992993 0.0
-1.2972972972972974 0.0
-1.2952952952952952 0.0
-1.2932932932932935 0.0
-1.2912912912912913 0.0
-1.2892892892892893 0.0
-1.2872872872872874 0.0
-1.2852852852852852 0.0
-1.2832832832832834 0.0
-1.2812812812812813 0.0
-1.2792792792792793 0.0
-1.2772772772772774 0.0
-1.2752752752752752 0.0
-1.2732732732732734 0.0
-1.2712712712712713 0.0
-1.2692692692692693 0.0
-1.2672672672672673 0.0
-1.2652652652652652 0.0
-1.2632632632632632 0.0
-1.2612612612612613 0.0
-1.2592592592592593 0.0
-1.2572572572572573 0.0
-1.2552552552552552 0.0
-1.2532532532532532 0.0
-1.2512512512512513 0.0
-1.2492492492492493 0.0
-1.2472472472472473 0.0
-1.2452452452452452 0.0
-1.2432432432432432 0.0
-1.2412412412412412 0.0
-1.2392392392392393 0.0
-1.2372372372372373 0.0
-1.2352352352352352 0.0
-1.2332332332332332 0.0
-1.2312312312312312 0.0
-1.2292292292292293 0.0
-1.2272272272272273 0.0
-1.2252252252252251 0.0
-1.2232232232232232 0.0
-1.2212212212212212 0.0
-1.2192192192192193 0.0
-1.2172172172172173 0.0
-1.2152152152152151 0.0
-1.2132132132132132 0.0
-1.2112112112112112 0.0
-1.2092092092092093 0.0
-1.2072072072072073 0.0
-1.2052052052052051 0.0
-1.2032032032032032 0.0
-1.2012012012012012 0.0
-1.1991991991991993 0.0
-1.1971971971971973 0.0
-1.1951951951951951 0.0
-1.1931931931931932 0.0
-1.1911911911911912 0.0
-1.189189189189189 0.0
-1.1871871871871873 0.0
-1.1851851851851851 0.0
-1.1831831831831832 0.0
-1.1811811811811812 0.0
-1.179179179179179 0.0
-1.1771771771771773 0.0
-1.1751751751751751 0.0
-1.1731731731731732 0.0
-1.1711711711711712 0.0
-1.169169169169169 0.0
-1.1671671671671673 0.0
-1.165165165165165 0.0
-1.1631631631631631 0.0
-1.1611611611611612 0.0
-1.159159159159159 0.0
-1.1571571571571573 0.0
-1.155155155155155 0.0
-1.1531531531531531 0.0
-1.1511511511511512 0.0
-1.149149149149149 0.0
-1.1471471471471473 0.0
-1.145145145145145 0.0
-1.1431431431431431 0.0
-1.1411411411411412 0.0
-1.139139139139139 0.0
-1.1371371371371373 0.0
-1.135135135135135 0.0
-1.1331331331331331 0.0
-1.1311311311311312 0.0
-1.129129129129129 0.0
-1.1271271271271273 0.0
-1.125125125125125 0.0
-1.1231231231231231 0.0
-1.1211211211211212 0.0
-1.119119119119119 0.0
-1.1171171171171173 0.0
-1.115115115115115 0.0
-1.1131131131131131 0.0
-1.1111111111111112 0.0
-1.109109109109109 0.0
-1.1071071071071072 0.0
-1.105105105105105 0.0
-1.103103103103103 0.0
-1.1011011011011012 0.0
-1.099099099099099 0.0
-1.0970970970970972 0.0
-1.095095095095095 0.0
-1.093093093093093 0.0
-1.0910910910910911 0.0
-1.089089089089089 0.0
-1.0870870870870872 0.0
-1.085085085085085 0.0
-1.083083083083083 0.0
-1.0810810810810811 0.0
-1.079079079079079 0.0
-1.0770770770770772 0.0
-1.075075075075075 0.0
-1.073073073073073 0.0
-1.0710710710710711 0.0
-1.069069069069069 0.0
-1.0670670670670672 0.0
-1.065065065065065 0.0
-1.063063063063063 0.0
-1.0610610610610611 0.0
-1.059059059059059 0.0
-1.0570570570570572 0.0
-1.055055055055055 0.0
-1.053053053053053 0.0
-1.0510510510510511 0.0
-1.049049049049049 0.0
-1.0470470470470472 0.0
-1.045045045045045 0.0
-1.043043043043043 0.0
-1.0410410410410411 0.0
-1.039039039039039 0.0
-1.0370370370370372 0.0
-1.035035035035035 0.0
-1.033033033033033 0.0
-1.031031031031031 0.0
-1.029029029029029 0.0
-1.0270270270270272 0.0
-1.025025025025025 0.0
-1.023023023023023 0.0
-1.021021021021021 0.0
-1.019019019019019 0.0
-1.0170170170170172 0.0
-1.015015015015015 0.0
-1.013013013013013 0.0
-1.011011011011011 0.0
-1.009009009009009 0.0
-1.007007007007007 0.0
-1.005005005005005 0.0
-1.003003003003003 0.0
-1.001001001001001 0.0
-0.9989989989989989 0.0
-0.996996996996997 0.0
-0.994994994994995 0.0
-0.992992992992993 0.0
-0.9909909909909911 0.0
-0.9889889889889889 0.0
-0.986986986986987 0.0
-0.984984984984985 0.0
-0.982982982982983 0.0
-0.9809809809809811 0.0
-0.9789789789789789 0.0
-0.9769769769769769 0.0
-0.974974974974975 0.0
-0.972972972972973 0.0
-0.9709709709709711 0.0
-0.9689689689689689 0.0
-0.9669669669669669 0.0
-0.964964964964965 0.0
-0.962962962962963 0.0
-0.9609609609609611 0.0
-0.9589589589589589 0.0
-0.9569569569569569 0.0
-0.954954954954955 0.0
-0.952952952952953 0.0
-0.9509509509509511 0.0
-0.9489489489489489 0.0
-0.9469469469469469 0.0
-0.944944944944945 0.0
-0.942942942942943 0.0
-0.940940940940941 0.0
-0.9389389389389389 0.0
-0.9369369369369369 0.0
-0.934934934934935 0.0
-0.932932932932933 0.0
-0.930930930930931 0.0
-0.9289289289289289 0.0
-0.9269269269269269 0.0
-0.924924924924925 0.0
-0.922922922922923 0.0
-0.920920920920921 0.0
-0.9189189189189189 0.0
-0.9169169169169169 0.0
-0.914914914914915 0.0
-0.912912912912913 0.0
-0.910910910910911 0.0
-0.9089089089089089 0.0
-0.9069069069069069 0.0
-0.9049049049049049 0.0
-0.902902902902903 0.0
-0.9009009009009008 0.0
-0.8988988988988988 0.0
-0.8968968968968969 0.0
-0.8948948948948949 0.0
-0.892892892892893 0.0
-0.8908908908908908 0.0
-0.8888888888888888 0.0
-0.8868868868868869 0.0
-0.8848848848848849 0.0
-0.882882882882883 0.0
-0.8808808808808808 0.0
-0.8788788788788788 0.0
-0.8768768768768769 0.0
-0.8748748748748749 0.0
-0.872872872872873 0.0
-0.8708708708708708 0.0
-0.8688688688688688 0.0
-0.8668668668668669 0.0
-0.8648648648648649 0.0
-0.862862862862863 0.0
-0.8608608608608608 0.0
-0.8588588588588588 0.0
-0.8568568568568569 0.0
-0.8548548548548549 0.0
-0.852852852852853 0.0
-0.8508508508508508 0.0
-0.8488488488488488 0.0
-0.8468468468468469 0.0
-0.8448448448448449 0.0
-0.8428428428428429 0.0
-0.8408408408408408 0.0
-0.8388388388388388 0.0
-0.8368368368368369 0.0
-0.8348348348348349 0.0
-0.8328328328328329 0.0
-0.8308308308308308 0.0
-0.8288288288288288 0.0
-0.8268268268268268 0.0
-0.8248248248248249 0.0
-0.8228228228228229 0.0
-0.8208208208208208 0.0
-0.8188188188188188 0.0
-0.8168168168168168 0.0
-0.8148148148148149 0.0
-0.8128128128128129 0.0
-0.8108108108108107 0.0
-0.8088088088088088 0.0
-0.8068068068068068 0.0
-0.8048048048048049 0.0
-0.8028028028028029 0.0
-0.8008008008008007 0.0
-0.7987987987987988 0.0
-0.7967967967967968 0.0
-0.7947947947947949 0.0
-0.7927927927927929 0.0
-0.7907907907907907 0.0
-0.7887887887887888 0.0
-0.7867867867867868 0.0
-0.7847847847847849 0.0
-0.7827827827827827 0.0
-0.7807807807807807 0.0
-0.7787787787787788 0.0
-0.7767767767767768 0.0
-0.7747747747747749 0.0
-0.7727727727727727 0.0
-0.7707707707707707 0.0
-0.7687687687687688 0.0
-0.7667667667667668 0.0
-0.7647647647647648 0.0
-0.7627627627627627 0.0
-0.7607607607607607 0.0
-0.7587587587587588 0.0
-0.7567567567567568 0.0
-0.7547547547547548 0.0
-0.7527527527527527 0.0
-0.7507507507507507 0.0
-0.7487487487487487 0.0
-0.7467467467467468 0.0
-0.7447447447447448 0.0
-0.7427427427427427 0.0
-0.7407407407407407 0.0
-0.7387387387387387 0.0
-0.7367367367367368 0.0
-0.7347347347347348 0.0
-0.7327327327327327 0.0
-0.7307307307307307 0.0
-0.7287287287287287 0.0
-0.7267267267267268 0.0
-0.7247247247247248 0.0
-0.7227227227227226 0.0
-0.7207207207207207 0.0
-0.7187187187187187 0.0
-0.7167167167167168 0.0
-0.7147147147147148 0.0
-0.7127127127127126 0.0
-0.7107107107107107 0.0
-0.7087087087087087 0.0
-0.7067067067067068 0.0
-0.7047047047047048 0.0
-0.7027027027027026 0.0
-0.7007007007007007 0.0
-0.6986986986986987 0.0
-0.6966966966966968 0.0
-0.6946946946946948 0.0
-0.6926926926926926 0.0
-0.6906906906906907 0.0
-0.6886886886886887 0.0
-0.6866866866866868 0.0
-0.6846846846846848 0.0
-0.6826826826826826 0.0
-0.6806806806806807 0.0
-0.6786786786786787 0.0
-0.6766766766766767 0.0
-0.6746746746746748 0.0
-0.6726726726726726 0.0
-0.6706706706706707 0.0
-0.6686686686686687 0.0
-0.6666666666666667 0.0
-0.6646646646646648 0.0
-0.6626626626626626 0.0
-0.6606606606606606 0.0
-0.6586586586586587 0.0
-0.6566566566566567 0.0
-0.6546546546546548 0.0
-0.6526526526526526 0.0
-0.6506506506506506 0.0
-0.6486486486486487 0.0
-0.6466466466466467 0.0
-0.6446446446446445 0.0
-0.6426426426426426 0.0
-0.6406406406406406 0.0
-0.6386386386386387 0.0
-0.6366366366366367 0.0
-0.6346346346346345 0.0
-0.6326326326326326 0.0
-0.6306306306306306 0.0
-0.6286286286286287 0.0
-0.6266266266266267 0.0
-0.6246246246246245 0.0
-0.6226226226226226 0.0
-0.6206206206206206 0.0
-0.6186186186186187 0.0
-0.6166166166166167 0.0
-0.6146146146146145 0.0
-0.6126126126126126 0.0
-0.6106106106106106 0.0
-0.6086086086086087 0.0
-0.6066066066066067 0.0
-0.6046046046046045 0.0
-0.6026026026026026 0.0
-0.6006006006006006 0.0
-0.5985985985985987 0.0
-0.5965965965965967 0.0
-0.5945945945945945 0.0
-0.5925925925925926 0.0
-0.5905905905905906 0.0
-0.5885885885885886 0.0
-0.5865865865865867 0.0
-0.5845845845845845 0.0
-0.5825825825825826 0.0
-0.5805805805805806 0.0
-0.5785785785785786 0.0
-0.5765765765765767 0.0
-0.5745745745745745 0.0
-0.5725725725725725 0.0
-0.5705705705705706 0.0
-0.5685685685685686 0.0
-0.5665665665665667 0.0
-0.5645645645645645 0.0
-0.5625625625625625 0.0
-0.5605605605605606 0.0
-0.5585585585585586 0.0
-0.5565565565565567 0.0
-0.5545545545545545 0.0
-0.5525525525525525 0.0
-0.5505505505505506 0.0
-0.5485485485485486 0.0
-0.5465465465465467 0.0
-0.5445445445445445 0.0
-0.5425425425425425 0.0
-0.5405405405405406 0.0
-0.5385385385385386 0.0
-0.5365365365365367 0.0
-0.5345345345345345 0.0
-0.5325325325325325 0.0
-0.5305305305305306 0.0
-0.5285285285285286 0.0
-0.5265265265265264 0.0
-0.5245245245245245 0.0
-0.5225225225225225 0.0
-0.5205205205205206 0.0
-0.5185185185185186 0.0
-0.5165165165165164 0.0
-0.5145145145145145 0.0
-0.5125125125125125 0.0
-0.5105105105105106 0.0
-0.5085085085085086 0.0
-0.5065065065065064 0.0
-0.5045045045045045 0.0
-0.5025025025025025 0.0
-0.5005005005005005 0.0
-0.4984984984984986 0.0
-0.4964964964964964 0.0
-0.49449449449449445 0.0
-0.4924924924924925 0.0
-0.49049049049049054 0.0
-0.4884884884884886 0.0
-0.4864864864864864 0.0
-0.48448448448448445 0.0
-0.4824824824824825 0.0
-0.48048048048048053 0.0
-0.4784784784784786 0.0
-0.4764764764764764 0.0
-0.47447447447447444 0.0
-0.4724724724724725 0.0
-0.4704704704704705 0.0
-0.46846846846846857 0.0
-0.4664664664664664 0.0
-0.46446446446446443 0.0
-0.4624624624624625 0.0
-0.4604604604604605 0.0
-0.45845845845845856 0.0
-0.4564564564564564 0.0
-0.4544544544544544 0.0
-0.45245245245245247 0.0
-0.4504504504504505 0.0
-0.44844844844844856 0.0
-0.4464464464464464 0.0
-0.4444444444444444 0.0
-0.44244244244244246 0.0
-0.4404404404404405 0.0
-0.43843843843843855 0.0
-0.43643643643643637 0.0
-0.4344344344344344 0.0
-0.43243243243243246 0.0
-0.4304304304304305 0.0
-0.42842842842842854 0.0
-0.42642642642642636 0.0
-0.4244244244244244 0.0
-0.42242242242242245 0.0
-0.4204204204204205 0.0
-0.41841841841841854 0.0
-0.41641641641641636 0.0
-0.4144144144144144 0.0
-0.41241241241241244 0.0
-0.4104104104104105 0.0
-0.40840840840840853 0.0
-0.40640640640640635 0.0
-0.4044044044044044 0.0
-0.40240240240240244 0.0
-0.4004004004004005 0.0
-0.3983983983983985 0.0
-0.39639639639639634 0.0
-0.3943943943943944 0.0
-0.39239239239239243 0.0
-0.3903903903903905 0.0
-0.3883883883883883 0.0
-0.38638638638638634 0.0
-0.3843843843843844 0.0
-0.3823823823823824 0.0
-0.38038038038038047 0.0
-0.3783783783783783 0.0
-0.37637637637637633 0.0
-0.3743743743743744 0.0
-0.3723723723723724 0.0
-0.37037037037037046 0.0
-0.3683683683683683 0.0
-0.3663663663663663 0.0
-0.36436436436436437 0.0
-0.3623623623623624 0.0
-0.36036036036036045 0.0
-0.3583583583583583 0.0
-0.3563563563563563 0.0
-0.35435435435435436 0.0
-0.3523523523523524 0.0
-0.35035035035035045 0.0
-0.34834834834834827 0.0
-0.3463463463463463 0.0
-0.34434434434434436 0.0
-0.3423423423423424 0.0
-0.34034034034034044 0.0
-0.33833833833833826 0.0
-0.3363363363363363 0.0
-0.33433433433433435 0.0
-0.3323323323323324 0.0
-0.33033033033033044 0.0
-0.32832832832832826 0.0
-0.3263263263263263 0.0
-0.32432432432432434 0.0
-0.3223223223223224 0.0
-0.32032032032032043 0.0
-0.31831831831831825 0.0
-0.3163163163163163 0.0
-0.31431431431431434 0.0
-0.3123123123123124 0.0
-0.3103103103103104 0.0
-0.30830830830830824 0.0
-0.3063063063063063 0.0
-0.30430430430430433 0.0
-0.3023023023023024 0.0
-0.3003003003003004 0.0
-0.29829829829829824 0.0
-0.2962962962962963 0.0
-0.2942942942942943 0.0
-0.29229229229229237 0.0
-0.2902902902902904 0.0
-0.28828828828828823 0.0
-0.2862862862862863 0.0
-0.2842842842842843 0.0
-0.28228228228228236 0.0
-0.2802802802802804 0.0
-0.2782782782782782 0.0
-0.27627627627627627 0.0
-0.2742742742742743 0.0
-0.27227227227227235 0.0
-0.2702702702702702 0.0
-0.2682682682682682 0.0
-0.26626626626626626 0.0
-0.2642642642642643 0.0
-0.26226226226226235 0.0
-0.26026026026026017 0.0
-0.2582582582582582 0.0
-0.25625625625625625 0.0
-0.2542542542542543 0.0
-0.25225225225225234 0.0
-0.25025025025025016 0.0
-0.2482482482482482 0.0
-0.24624624624624625 0.0
-0.2442442442442443 0.0
-0.24224224224224233 0.0
-0.24024024024024015 0.0
-0.2382382382382382 0.0
-0.23623623623623624 0.0
-0.23423423423423428 0.0
-0.23223223223223233 0.0
-0.23023023023023015 0.0
-0.2282282282282282 0.0
-0.22622622622622623 0.0
-0.22422422422422428 0.0
-0.22222222222222232 0.0
-0.22022022022022014 0.0
-0.21821821821821819 0.0
-0.21621621621621623 0.0
-0.21421421421421427 0.0
-0.21221221221221231 0.0
-0.21021021021021014 0.0
-0.20820820820820818 0.0
-0.20620620620620622 0.0
-0.20420420420420426 0.0
-0.2022022022022023 0.0
-0.20020020020020013 0.0
-0.19819819819819817 0.0
-0.19619619619619622 0.0
-0.19419419419419426 0.0
-0.1921921921921923 0.0
-0.19019019019019012 0.0
-0.18818818818818817 0.0
-0.1861861861861862 0.0
-0.18418418418418425 0.0
-0.1821821821821823 0.0
-0.18018018018018012 0.0
-0.17817817817817816 0.0
-0.1761761761761762 0.0
-0.17417417417417425 0.0
-0.1721721721721723 0.0
-0.1701701701701701 0.0
-0.16816816816816815 0.0
-0.1661661661661662 0.0
-0.16416416416416424 0.0
-0.16216216216216228 0.0
-0.1601601601601601 0.0
-0.15815815815815815 0.0
-0.1561561561561562 0.0
-0.15415415415415423 0.0
-0.15215215215215228 0.0
-0.1501501501501501 0.0
-0.14814814814814814 0.0
-0.14614614614614618 0.0
-0.14414414414414423 0.0
-0.14214214214214227 0.0
-0.1401401401401401 0.0
-0.13813813813813813 0.0
-0.13613613613613618 0.0
-0.13413413413413422 0.0
-0.13213213213213204 0.0
-0.13013013013013008 0.0
-0.12812812812812813 0.0
-0.12612612612612617 0.0
-0.12412412412412421 0.0
-0.12212212212212203 0.0
-0.12012012012012008 0.0
-0.11811811811811812 0.0
-0.11611611611611616 0.0
-0.1141141141141142 0.0
-0.11211211211211203 0.0
-0.11011011011011007 0.0
-0.10810810810810811 0.0
-0.10610610610610616 0.0
-0.1041041041041042 0.0
-0.10210210210210202 0.0
-0.10010010010010006 0.0
-0.09809809809809811 0.0
-0.09609609609609615 0.0
-0.0940940940940942 0.0
-0.09209209209209201 0.0
-0.09009009009009006 0.0
-0.0880880880880881 0.0
-0.08608608608608614 0.0
-0.08408408408408419 0.0
-0.08208208208208201 0.0
-0.08008008008008005 0.0
-0.0780780780780781 0.0
-0.07607607607607614 0.0
-0.07407407407407418 0.0
-0.072072072072072 0.0
-0.07007007007007005 0.0
-0.06806806806806809 0.0
-0.06606606606606613 0.0
-0.06406406406406417 0.0
-0.062062062062061996 0.0
-0.06006006006006004 0.0
-0.05805805805805808 0.0
-0.056056056056056125 0.0
-0.05405405405405417 0.0
-0.05205205205205199 0.0
-0.05005005005005003 0.0
-0.048048048048048075 0.0
-0.04604604604604612 0.0
-0.04404404404404416 0.0
-0.04204204204204198 0.0
-0.040040040040040026 0.0
-0.03803803803803807 0.0
-0.03603603603603611 0.0
-0.034034034034034155 0.0
-0.032032032032031976 0.0
-0.03003003003003002 0.0
-0.028028028028028062 0.0
-0.026026026026026106 0.0
-0.02402402402402415 0.0
-0.02202202202202197 0.0
-0.020020020020020013 0.0
-0.018018018018018056 0.0
-0.0160160160160161 0.0
-0.01401401401401392 0.0
-0.012012012012011963 0.0
-0.010010010010010006 0.0
-0.00800800800800805 0.0
-0.006006006006006093 0.0
-0.004004004004003914 0.0
-0.002002002002001957 0.0
0.0 0.0
0.002002002002002179 0.0
0.004004004004003914 0.0
0.006006006006006093 0.0
0.008008008008007828 0.0
0.010010010010010006 0.0
0.012012012012012185 0.0
0.01401401401401392 0.0
0.0160160160160161 0.0
0.018018018018017834 0.0
0.020020020020020013 0.0
0.022022022022022192 0.0
